87.0,296.4515800524966
90.0,329.89478295069597
87.0,302.755779438178
90.0,302.4686693419894
87.0,256.2098643128764
88.0,311.68825963679734
86.0,274.4233146390481
83.0,326.76682239024234
89.0,266.8324326833887
93.0,329.5600987164131
95.0,263.0249055930544
97.0,323.0931235821508
96.0,277.18783781795815
97.0,348.1726599403926
95.0,285.4014515747647
95.0,313.0954412178754
93.0,282.789546847814
92.0,321.6538193651469
91.0,292.60743942661003
86.0,294.84104757928816
86.0,284.41367472357217
83.0,307.3200758307843
83.0,249.6784205414328
81.0,279.06618063137313
84.0,290.193413095995
82.0,337.22441823423134
84.0,304.5312284176959
88.0,328.1731917134959
89.0,321.5842889002049
88.0,316.14815776774316
89.0,281.5924011312007
92.0,300.20389811831694
94.0,292.7952934800209
95.0,308.8409800048793
95.0,290.68602967227105
93.0,318.9723846419517
96.0,281.49621338553226
95.0,309.941451054849
97.0,241.71561745450853
100.0,321.99534752077926
101.0,264.841890398594
100.0,339.28845379102313
101.0,279.39446188009396
100.0,341.17500536160145
96.0,266.83038111352096
94.0,309.99479418864547
92.0,277.1844428175767
90.0,343.06497486972376
89.0,315.19451448461734
93.0,292.0222141936656
96.0,282.9779131614075
99.0,325.05718546031244
99.0,288.6997196292422
102.0,294.85172946485085
104.0,255.56895896762472
107.0,338.4577592064604
108.0,261.40549656417573
112.0,352.467558069018
109.0,278.41174793368947
110.0,315.1881808923033
105.0,242.5698668444119
107.0,299.1800159419437
103.0,278.4929818682615
101.0,333.5606718476494
102.0,231.11626349815563
99.0,288.01328009400135
100.0,282.722757432967
97.0,348.53915321911336
94.0,271.70694366013754
92.0,329.1107818642885
95.0,314.84099805008094
97.0,326.687714843569
98.0,281.62061934991755
98.0,321.28751029609583
99.0,291.7096454164512
94.0,311.6143809796885
94.0,269.7682809704727
97.0,301.7645261736769
100.0,308.18698847902465
102.0,344.8470589848133
108.0,269.4892749911381
108.0,345.8084795323156
111.0,283.7993801221674
113.0,317.242326765593
112.0,264.2765192630783
109.0,328.81895537242235
109.0,270.06470476632944
105.0,298.56307111696714
106.0,260.5227404886712
105.0,333.10601465507665
104.0,250.6042908049549
103.0,335.19097356109484
105.0,275.08093370164363
100.0,328.5678932140707
103.0,304.8448717113028
102.0,329.27816374768423
104.0,272.602935472078
102.0,294.03010364887973
105.0,280.7844959538221
104.0,301.8494191234652
103.0,319.18234157934256
103.0,400.50993821891166
105.0,344.9534108331025
105.0,400.06965320176283
107.0,359.56197056043095
110.0,391.3779575883389
107.0,282.0540978663064
106.0,331.2967444190588
103.0,295.98016215739415
105.0,330.696144512664
102.0,279.59457311153994
101.0,338.81073399323896
104.0,308.59992097287756
101.0,323.918391479666
96.0,352.8987187356029
96.0,327.0697638401458
91.0,320.83535046936856
92.0,303.1523263119884
90.0,342.2469572521412
90.0,313.21554074838593
92.0,304.1185643612797
88.0,333.5928939750865
89.0,345.7398102908917
93.0,337.38899619683497
93.0,350.0997869403392
92.0,331.652733256021
93.0,315.90674732575155
94.0,326.4018037299835
91.0,345.0648574724389
94.0,313.5813282574269
96.0,341.467853737555
96.0,308.60164734152903
96.0,350.52182311859616
99.0,340.8815096276642
98.0,329.679776323847
98.0,297.8217178744932
99.0,349.2795942369173
100.0,331.2224297663329
99.0,360.5651915630274
98.0,319.54463869784286
95.0,317.8861390792372
94.0,339.45618342837435
93.0,352.3008572721282
91.0,339.88028159497503
90.0,328.02771801566695
88.0,331.7401501762865
88.0,311.267530065318
91.0,318.23422277820646
86.0,344.74761071101074
90.0,323.82280438157846
92.0,323.8094484741923
92.0,327.072834925651
89.0,310.47993953195754
88.0,370.1573162682814
88.0,337.6241573716862
85.0,343.9902727285721
82.0,332.9507685308988
84.0,318.08064049753176
84.0,344.05105692808513
84.0,321.8554788775416
82.0,374.8215560092961
82.0,344.40906165688006
79.0,352.64473079047326
78.0,332.7994394218509
78.0,357.742151975825
77.0,295.4478942750025
75.0,321.6179506756902
74.0,329.5267056600745
75.0,345.97384938268624
76.0,344.4805168990547
78.0,344.281460361071
78.0,328.0560486134565
76.0,358.79570504648825
77.0,357.4110326404437
73.0,343.8931419943836
73.0,321.88214074901526
72.0,311.05842941760585
75.0,326.99985465448304
74.0,317.51443446809805
77.0,330.38427340114646
77.0,349.3412454100439
80.0,332.8211894450427
82.0,326.9368930744048
80.0,335.32006587187004
81.0,316.2387539864834
76.0,302.186548750284
76.0,354.3641685210682
75.0,314.0620282086553
77.0,321.11003395179057
78.0,319.00148785825473
79.0,340.39330508745576
81.0,340.31931756547704
81.0,334.683734720043
79.0,319.7278791225493
76.0,312.0316021876224
74.0,310.1506204611398
77.0,336.09767493986215
79.0,294.30363808786996
82.0,307.6158649464493
80.0,330.0524732566156
83.0,335.84088793314845
85.0,321.6292929176269
85.0,297.9623921024809
85.0,356.86891437925044
83.0,347.27014184765216
83.0,356.07464244474755
81.0,351.0538141198341
80.0,314.6247108566764
83.0,342.4588158322182
85.0,332.80959996753523
87.0,332.3845606760318
91.0,328.5559328489352
93.0,318.50898084253646
89.0,321.9843226335901
93.0,343.69583483601724
93.0,323.02483695339
95.0,308.17056728691296
92.0,316.28950100536184
89.0,333.05712571367974
88.0,309.7181680842976
91.0,335.21726162565966
92.0,343.3090330592602
89.0,343.34024876851004
88.0,336.222801278326
87.0,315.65821291727644
87.0,338.5843718039472
88.0,325.59594502774524
87.0,343.72354284082576
86.0,354.33804701473184
88.0,321.1293636340933
92.0,353.36199087655467
91.0,335.68383362360885
89.0,331.45450126253485
88.0,313.1558087737168
88.0,335.2789558648735
91.0,341.4122961072266
93.0,381.13234032540737
89.0,331.2229999605573
88.0,338.09927528175797
88.0,331.88943211465323
89.0,325.3683824839108
88.0,309.6504963465513
88.0,335.85780987744545
89.0,344.659862151799
87.0,334.5097163047027
85.0,299.6299341649448
84.0,321.91885553186046
83.0,315.5541866730635
82.0,358.5787149317903
83.0,346.690044695844
83.0,348.3921494658572
82.0,320.5400494199362
81.0,363.61659269798463
81.0,344.7439226546339
83.0,314.270502966995
87.0,328.5160161820276
87.0,319.9752564366601
87.0,322.9148103977469
88.0,345.1830110639476
86.0,325.13032809417746
90.0,332.91072993943374
97.0,342.94338016596197
97.0,310.505428802776
101.0,306.51370724170823
105.0,345.85533767447953
104.0,342.7885127461199
100.0,328.5944991546076
102.0,329.0921337294254
108.0,338.83084526262166
106.0,332.799021017653
104.0,334.3631454595815
104.0,311.3829360863849
100.0,331.6654276190565
105.0,321.54628970297233
106.0,324.0604697183612
106.0,344.3449615392205
105.0,319.9311586317755
104.0,277.60183954900526
105.0,319.4907401960755
109.0,325.9189554322833
108.0,350.93853025008895
111.0,316.66631193441816
114.0,328.8828300759775
116.0,320.74507166706474
119.0,342.03970441290846
119.0,324.61923266111035
117.0,327.26290570383105
116.0,331.8073383422965
115.0,332.195153664653
116.0,331.1621763155861
118.0,330.244155491482
117.0,317.41841427664104
117.0,335.718728274028
117.0,298.16826061319534
118.0,325.1102738265335
122.0,313.92260783833046
122.0,343.9367490000082
117.0,298.22433178483544
114.0,313.8948829863734
111.0,322.5347049671031
107.0,335.9733510375514
109.0,338.45478390291646
111.0,307.9183126012264
110.0,305.674589100719
104.0,337.13316847390695
105.0,330.129670155159
107.0,331.1445772316933
106.0,351.4809279196368
106.0,310.33978797208533
101.0,332.8625341242341
103.0,342.5682693487307
102.0,334.8614897232152
103.0,328.73214743265015
100.0,339.7755663857868
98.0,339.80537450261477
96.0,375.1093988290301
98.0,321.0500461423766
97.0,344.4751864819613
92.0,325.0334547554587
88.0,326.0544125194329
87.0,305.06885333147613
87.0,330.5133321880941
87.0,331.25945726884015
90.0,321.4004651000608
91.0,327.0933367111384
87.0,323.22367082947795
86.0,353.61468616646437
84.0,342.3518103649408
81.0,344.13298831602333
80.0,338.6707033096476
80.0,350.48806576027584
79.0,337.0770242819159
79.0,352.8376413604932
78.0,326.5841799895763
77.0,361.9505359912178
77.0,350.9866831573782
79.0,333.98201519896725
80.0,325.3603481074032
77.0,373.033301893975
78.0,329.79891573173427
77.0,336.55127195328106
79.0,317.24359702762354
77.0,301.87012316821244
80.0,329.80156989977246
79.0,317.6375425063248
80.0,285.1295139212078
80.0,334.3093000323817
83.0,358.79379192405764
81.0,331.0626856919574
86.0,305.0121815598287
87.0,330.3367755781395
86.0,304.48788445816484
87.0,336.2283608294706
85.0,346.2884032691713
89.0,319.2976929950021
90.0,324.3412490627017
91.0,357.1664868190569
91.0,347.6212683726844
90.0,328.5777699584154
87.0,328.945542739575
89.0,363.25139755736376
94.0,335.8228605999424
94.0,355.3896260520183
96.0,361.8224662635678
97.0,328.0455263100457
100.0,307.0828179704959
99.0,323.53123828249664
102.0,322.00330740730493
99.0,310.1426359750185
96.0,296.9592723113351
98.0,316.7112600455345
97.0,345.98497420449036
97.0,332.15773397434515
97.0,310.5962223308316
100.0,329.1181970519855
99.0,345.36612531838614
99.0,343.7999023519349
98.0,322.32525499316915
99.0,355.07140590743944
96.0,368.1717849836347
98.0,352.0188107549516
103.0,344.96064386138556
101.0,334.99432578083196
101.0,311.405761564183
104.0,330.7661862699398
102.0,315.48013474858834
105.0,331.5032238344942
105.0,316.96527518615727
102.0,315.72234554393117
102.0,326.7891037333703
100.0,348.21667457947814
100.0,303.79939084731586
96.0,333.02343891774893
101.0,349.87025551310967
105.0,348.8232166296325
107.0,338.9634064502316
105.0,322.8137249145525
101.0,354.5100296901236
103.0,336.5407091633499
103.0,335.0164039602201
104.0,346.9391853339282
105.0,350.95575552944194
107.0,341.0195413486723
103.0,308.1793992104361
101.0,338.33321443789174
103.0,298.60198772963474
104.0,340.35473440225127
104.0,297.62401460481186
104.0,332.8398786670232
102.0,295.3192017252924
101.0,327.3481375956425
104.0,336.0541492120832
103.0,319.63837764056467
105.0,312.11024320114825
107.0,329.25641754666117
108.0,346.7389857058745
113.0,334.2417109881121
108.0,327.94922746143743
107.0,322.52103061466494
106.0,329.01324072299536
103.0,345.2368409251785
104.0,339.67100237430947
100.0,328.2961294433588
101.0,358.05183423518986
103.0,348.8202874696304
105.0,357.46806565793236
109.0,348.770614238998
109.0,321.9195196293348
113.0,304.52503321900474
108.0,315.27649921575005
106.0,300.05607912211985
107.0,335.0422006603213
105.0,373.6206430721184
104.0,333.6961791071265
101.0,332.6013385983914
102.0,353.7049876360708
102.0,343.4685302140593
98.0,339.6153747090618
95.0,331.8777111217711
95.0,298.1278973499174
100.0,314.3210042887955
99.0,335.590100649239
102.0,345.37596353539686
100.0,333.4581482138907
105.0,348.95358544434777
107.0,351.53254758349584
111.0,325.6604897908044
107.0,307.90439399986985
108.0,327.863777499654
106.0,314.6807806326352
103.0,329.3808527608333
101.0,322.62029214421347
93.0,331.40707175211384
96.0,324.73540450101615
97.0,359.3994987008316
99.0,338.1319543228125
103.0,339.0441891211041
100.0,341.8807057975545
101.0,327.4540780383028
103.0,340.674417501878
102.0,351.73552906141106
100.0,308.0795616232654
96.0,313.39984338676066
97.0,334.5515970828617
98.0,312.8878081335117
100.0,330.5440817910246
103.0,356.83518040920785
102.0,348.1616060008896
104.0,327.1210514764285
109.0,316.84812001051085
109.0,343.12758721873786
108.0,341.8640225312981
108.0,324.16029434074
110.0,312.4907058893286
111.0,334.4406358396132
115.0,351.58214769212447
110.0,345.89983702822013
110.0,356.3161507541384
105.0,347.2497398172373
109.0,290.8227989290241
104.0,322.2176424702365
103.0,348.86242902581114
99.0,318.6626657632781
100.0,329.80482998471217
103.0,306.2255278835287
105.0,306.639221313334
110.0,312.4508161529824
111.0,326.9021995465702
113.0,312.15964626162565
110.0,321.395590152101
111.0,340.3989159891687
111.0,321.27944360711774
107.0,337.01607493011636
107.0,355.8091755963635
107.0,331.5412874436484
103.0,311.1066183441144
103.0,343.6175104503998
103.0,299.8224055364105
101.0,367.5796489340465
100.0,346.11626623867465
97.0,306.77882971295287
94.0,343.7531109560705
92.0,327.08661171966327
93.0,347.7374964016992
92.0,318.7821273468085
90.0,334.8756887234251
90.0,328.69843059306476
88.0,320.8968493153008
86.0,318.105326072099
87.0,307.3524272975595
91.0,335.82780345593847
87.0,307.1300965498613
87.0,331.2605442745164
89.0,319.8839610955126
91.0,335.5896340920634
90.0,349.836751425483
88.0,343.23617763594353
89.0,348.7656962190552
91.0,345.52180804068746
89.0,305.17172837348807
92.0,336.43623217369003
90.0,337.1630011749359
88.0,346.413135441215
86.0,330.04754792761537
85.0,334.3133313376809
89.0,331.48003647985297
89.0,326.7766314201746
86.0,325.639989241553
86.0,339.4296520141261
87.0,302.9034938040547
89.0,337.09845857424983
89.0,337.0713105163023
88.0,354.1013526550083
91.0,334.3290609242495
96.0,303.14861024502306
95.0,325.2454613691659
94.0,349.9812956221184
96.0,336.68301869084365
94.0,342.6368654367858
93.0,312.5464582496188
92.0,366.63286677076235
92.0,323.09900821768247
94.0,349.6706203079844
94.0,335.6356397872154
96.0,346.9398564662308
93.0,298.63172603937903
89.0,311.594356366588
90.0,298.6513391069295
91.0,310.0824713699355
96.0,330.3227191572615
95.0,335.4712336246196
94.0,309.54152049774365
96.0,326.8998328918772
95.0,299.47699042663714
92.0,343.5852638686321
97.0,316.572131040958
94.0,313.4015176603484
94.0,335.595013104426
92.0,374.99128177189885
92.0,349.55994360882937
92.0,314.3145699953986
88.0,310.54810658917444
86.0,313.27655246212066
87.0,354.3297808958638
89.0,326.36400908519914
89.0,305.11029244030004
85.0,309.54620563635035
87.0,387.23842060279986
88.0,356.6642153046857
91.0,329.4229442377086
89.0,328.2789748475654
90.0,300.36029914309916
91.0,330.8165148228392
96.0,312.83556267220234
100.0,302.46899794425417
98.0,343.21718627152507
101.0,344.2882382776958
99.0,321.2427720452489
97.0,347.71030977691004
102.0,331.9799521712389
102.0,342.0074280956827
105.0,323.0513369883584
107.0,341.7482751405371
105.0,309.42821126188977
107.0,319.4045777096639
100.0,311.29232109867263
98.0,340.6219515851042
97.0,346.72928032379605
98.0,343.8421373790547
96.0,322.8595638536479
99.0,328.6343971310034
95.0,341.90520792083004
94.0,337.20533280327504
93.0,303.0664232284487
92.0,353.3824496614427
94.0,321.522108717116
95.0,358.2431412407798
95.0,351.5181225732414
97.0,308.4930073605423
97.0,319.7296951104653
98.0,318.7977520106829
97.0,343.17191830633794
98.0,364.4854494130246
98.0,311.89472344622743
98.0,318.57496791489274
91.0,323.3590603806795
89.0,313.38235301213837
87.0,350.1831025365062
89.0,328.90212829803835
83.0,327.82029180147356
79.0,324.05008934051153
80.0,306.7947211238571
79.0,330.9824677017916
84.0,323.796090170813
84.0,345.29514431635596
80.0,342.65290271977204
78.0,336.0067788858162
76.0,343.46243393376807
74.0,315.5327165903788
77.0,340.3392179812706
76.0,364.0907061109997
80.0,331.5158008317454
80.0,357.04807738374694
80.0,338.21602186840903
79.0,325.7569597645788
78.0,343.37034453856603
78.0,297.22003046300534
79.0,300.0397115281473
80.0,289.664549473048
81.0,301.1461393074415
81.0,292.4861562999242
80.0,346.8408674888577
80.0,265.58705514532545
85.0,309.72283965033324
82.0,272.01837314984846
82.0,330.23312557074416
79.0,281.4845911519375
80.0,312.42875821600364
85.0,258.3344368143789
84.0,286.6130022420086
83.0,286.76335583479477
84.0,296.10412928241664
83.0,284.4479392698366
84.0,292.23399484506837
80.0,266.36759956036605
81.0,307.221080774289
81.0,299.11767607843467
80.0,301.34008332758873
81.0,287.59125063528984
78.0,320.01198530147786
76.0,286.1782689726903
74.0,330.90319967136986
76.0,289.140627779173
78.0,314.97025825599366
79.0,300.38065237072425
78.0,318.18314166628977
77.0,282.78230878703425
72.0,314.383601150386
77.0,254.5535687426652
83.0,296.60504327383563
81.0,292.4589881632171
83.0,306.00390378541846
82.0,289.0646370133022
85.0,339.28409656185914
83.0,307.4060897296866
82.0,315.7032925377191
84.0,273.77187124537755
84.0,313.77071965190527
85.0,306.331909520117
83.0,321.3667426313933
83.0,316.7671574598615
84.0,287.0347610757553
86.0,283.59297502515034
85.0,327.57271741316833
82.0,287.7263029878267
83.0,319.063452509123
84.0,269.5382580021461
85.0,345.9150558030216
86.0,290.96457348356734
90.0,313.42777701884756
91.0,258.30115990967886
91.0,311.34451444632043
92.0,285.45672961296344
92.0,312.99213401045984
90.0,311.4724471227968
91.0,325.1878048930831
92.0,295.30071480284306
93.0,329.664895900618
92.0,264.61866673157476
91.0,329.51639426157
95.0,290.0476165063051
95.0,332.29047625626356
95.0,235.68874451019457
98.0,307.36246332452447
96.0,284.8089436226506
90.0,316.7069785620401
92.0,276.90192185356153
92.0,342.6175877742033
90.0,289.820521433807
89.0,297.1023861559356
88.0,249.5458821550742
87.0,310.3569620898193
87.0,265.80114171657743
90.0,344.9559372729762
90.0,257.53479834546135
87.0,342.3686253654284
87.0,272.81905751078835
86.0,314.38087516184316
84.0,256.016204719233
86.0,333.98420990019576
84.0,304.32807600046254
82.0,333.9999994855754
84.0,279.7068654996322
89.0,341.908498461862
89.0,287.50764653148036
84.0,321.4117636706392
84.0,292.6056556643839
84.0,324.2285298172294
84.0,254.394087386726
86.0,334.07145368727146
86.0,289.0799822983324
83.0,343.7446372683879
85.0,300.6835615448864
86.0,333.97421130149206
86.0,279.94029843337654
85.0,313.5631856509527
79.0,286.0468471242712
78.0,303.4614022152208
80.0,276.4564793715218
78.0,317.34452713759816
80.0,282.0305141532985
84.0,333.8363957407932
84.0,272.1056363217981
84.0,323.28827191941616
85.0,281.69914821799375
82.0,309.57353264082906
83.0,268.68220952588644
86.0,302.8038720273451
84.0,275.3173984340435
80.0,320.80861111386616
78.0,264.7937018182487
78.0,302.8764655448042
78.0,253.78741606621014
80.0,309.8564700766032
84.0,274.88800245047804
83.0,303.0247187128893
85.0,294.51591636174686
85.0,333.73305889917395
84.0,303.5948509156701
77.0,318.47102632480966
77.0,299.1429383109115
80.0,305.82099131100773
81.0,288.90291241671196
79.0,304.3841870852579
77.0,290.6992179434595
75.0,303.32839460298294
76.0,218.36172701528668
80.0,292.7148443054454
81.0,299.3847595976464
83.0,332.135600841125
83.0,286.2647618158644
82.0,315.1490106341821
84.0,285.35617164611864
86.0,330.37984694753544
84.0,300.67906222058343
86.0,318.9842248032208
85.0,283.745746345798
82.0,293.3669195325602
81.0,274.06807748149583
80.0,330.8457007893363
81.0,275.7743940596005
82.0,342.85992587637924
82.0,284.9452127305807
79.0,285.89221258514294
81.0,274.29478363822994
83.0,314.8493308493076
