15.0,333.93333333333334
16.0,303.9375
14.0,321.0
13.0,352.0
13.0,324.3076923076923
14.0,315.85714285714283
13.0,298.9230769230769
11.0,338.72727272727275
11.0,308.0
14.0,301.07142857142856
12.0,329.0
12.0,341.8333333333333
13.0,334.7692307692308
14.0,348.07142857142856
12.0,329.0833333333333
12.0,312.8333333333333
13.0,322.7692307692308
10.0,338.0
12.0,309.6666666666667
10.0,337.8
11.0,303.90909090909093
12.0,346.4166666666667
12.0,336.0833333333333
12.0,326.4166666666667
13.0,294.9230769230769
12.0,345.5833333333333
13.0,328.53846153846155
11.0,358.27272727272725
10.0,314.8
11.0,314.8181818181818
11.0,336.1818181818182
12.0,346.8333333333333
13.0,334.6923076923077
12.0,327.6666666666667
13.0,330.9230769230769
15.0,305.93333333333334
14.0,314.07142857142856
11.0,341.27272727272725
14.0,319.5
14.0,322.35714285714283
14.0,323.92857142857144
14.0,304.92857142857144
14.0,363.5
15.0,336.6666666666667
16.0,343.3125
16.0,329.625
14.0,312.7142857142857
14.0,340.0
17.0,319.8235294117647
19.0,371.8421052631579
19.0,340.1578947368421
19.0,349.3157894736842
18.0,331.3333333333333
17.0,355.1764705882353
18.0,292.8333333333333
15.0,318.46666666666664
12.0,329.9166666666667
13.0,344.2307692307692
11.0,340.3636363636364
12.0,341.0833333333333
13.0,325.0
13.0,355.9230769230769
14.0,356.2142857142857
14.0,340.7142857142857
12.0,317.1666666666667
12.0,308.6666666666667
12.0,326.0
11.0,313.3636363636364
11.0,327.8181818181818
11.0,347.6363636363636
12.0,330.1666666666667
13.0,325.0769230769231
13.0,332.2307692307692
14.0,315.2857142857143
12.0,298.25
13.0,350.53846153846155
11.0,312.0
12.0,320.4166666666667
13.0,317.7692307692308
12.0,333.8333333333333
14.0,337.57142857142856
13.0,333.3076923076923
14.0,318.92857142857144
11.0,307.8181818181818
11.0,310.27272727272725
10.0,334.2
11.0,290.72727272727275
10.0,306.1
10.0,329.2
10.0,334.8
10.0,322.3
9.0,294.55555555555554
11.0,352.72727272727275
12.0,343.5
15.0,353.1333333333333
12.0,347.25
13.0,310.7692307692308
13.0,340.9230769230769
13.0,331.3076923076923
14.0,331.5
15.0,325.3333333333333
13.0,315.61538461538464
12.0,316.1666666666667
14.0,341.7142857142857
13.0,322.84615384615387
15.0,306.8666666666667
14.0,312.57142857142856
16.0,328.6875
16.0,306.0625
17.0,333.2352941176471
16.0,340.25
15.0,338.46666666666664
15.0,333.53333333333336
14.0,313.07142857142856
14.0,333.2142857142857
14.0,324.07142857142856
13.0,341.0769230769231
12.0,351.4166666666667
12.0,316.6666666666667
11.0,351.45454545454544
9.0,334.6666666666667
12.0,330.1666666666667
12.0,310.6666666666667
14.0,331.14285714285717
15.0,337.8
15.0,377.2
16.0,327.125
16.0,334.375
14.0,329.14285714285717
14.0,322.7142857142857
16.0,306.5625
17.0,336.94117647058823
16.0,344.1875
15.0,330.8666666666667
12.0,299.4166666666667
14.0,319.42857142857144
13.0,311.46153846153845
14.0,353.5
13.0,342.46153846153845
12.0,344.3333333333333
13.0,315.9230769230769
12.0,362.0833333333333
11.0,345.09090909090907
10.0,310.3
13.0,323.3076923076923
15.0,317.26666666666665
17.0,319.94117647058823
16.0,342.9375
15.0,323.1333333333333
13.0,332.3076923076923
10.0,339.3
10.0,307.5
11.0,301.45454545454544
11.0,339.8181818181818
12.0,340.4166666666667
10.0,325.7
11.0,326.1818181818182
12.0,336.6666666666667
10.0,328.6
10.0,328.9
12.0,307.1666666666667
13.0,329.9230769230769
14.0,319.64285714285717
14.0,326.14285714285717
14.0,343.2857142857143
12.0,317.9166666666667
11.0,276.09090909090907
12.0,317.1666666666667
14.0,321.7142857142857
13.0,346.53846153846155
13.0,316.0769230769231
12.0,325.25
11.0,316.3636363636364
12.0,339.5833333333333
12.0,321.0833333333333
14.0,323.07142857142856
16.0,327.375
14.0,327.2142857142857
12.0,331.3333333333333
12.0,327.0
12.0,314.6666666666667
12.0,333.8333333333333
12.0,296.3333333333333
12.0,321.0
12.0,307.5833333333333
12.0,341.8333333333333
11.0,298.54545454545456
9.0,310.8888888888889
8.0,316.25
9.0,330.44444444444446
11.0,334.45454545454544
11.0,305.1818181818182
11.0,301.90909090909093
9.0,336.44444444444446
9.0,330.0
7.0,330.0
9.0,346.44444444444446
10.0,304.7
11.0,329.27272727272725
14.0,340.14285714285717
14.0,330.64285714285717
13.0,322.61538461538464
13.0,336.6923076923077
14.0,337.7857142857143
14.0,371.5
15.0,318.4
14.0,342.7857142857143
14.0,324.2142857142857
12.0,320.4166666666667
14.0,300.42857142857144
14.0,327.07142857142856
14.0,328.2142857142857
17.0,317.11764705882354
14.0,320.92857142857144
14.0,322.2142857142857
14.0,353.2857142857143
14.0,341.07142857142856
16.0,338.75
15.0,334.8
14.0,347.57142857142856
13.0,336.84615384615387
14.0,347.64285714285717
13.0,324.0
11.0,358.09090909090907
13.0,346.6923076923077
13.0,331.0769230769231
12.0,321.8333333333333
13.0,369.15384615384613
15.0,327.26666666666665
17.0,335.94117647058823
15.0,315.6
15.0,298.4
17.0,324.3529411764706
20.0,313.2
18.0,281.8333333333333
15.0,331.8666666666667
13.0,353.6923076923077
13.0,327.53846153846155
15.0,302.1333333333333
12.0,325.1666666666667
9.0,300.77777777777777
11.0,332.8181818181818
12.0,342.9166666666667
13.0,319.7692307692308
12.0,324.1666666666667
13.0,351.0769230769231
14.0,344.57142857142856
14.0,328.5
13.0,329.0
14.0,358.35714285714283
13.0,332.15384615384613
14.0,352.07142857142856
14.0,358.42857142857144
13.0,322.84615384615387
12.0,300.8333333333333
12.0,322.1666666666667
11.0,320.3636363636364
11.0,305.72727272727275
15.0,292.2
15.0,314.0
15.0,339.73333333333335
15.0,326.8666666666667
14.0,308.14285714285717
14.0,327.7142857142857
13.0,343.15384615384613
13.0,342.46153846153845
12.0,319.6666666666667
13.0,350.84615384615387
11.0,364.90909090909093
11.0,350.72727272727275
11.0,340.1818181818182
10.0,331.6
12.0,309.1666666666667
10.0,327.7
10.0,311.2
13.0,329.3076923076923
11.0,312.54545454545456
11.0,311.3636363636364
12.0,323.5
12.0,344.25
11.0,299.90909090909093
10.0,329.6
11.0,345.90909090909093
11.0,348.27272727272725
11.0,336.6363636363636
9.0,319.22222222222223
10.0,351.0
11.0,330.1818181818182
10.0,329.7
12.0,343.0833333333333
12.0,345.5
12.0,341.4166666666667
11.0,304.72727272727275
11.0,335.8181818181818
12.0,297.75
13.0,337.53846153846155
14.0,292.42857142857144
14.0,329.7142857142857
11.0,293.6363636363636
11.0,322.45454545454544
11.0,330.45454545454544
9.0,316.3333333333333
8.0,306.125
10.0,325.0
12.0,345.8333333333333
12.0,331.4166666666667
12.0,321.4166666666667
14.0,317.92857142857144
15.0,324.73333333333335
15.0,343.0
14.0,337.85714285714283
13.0,326.38461538461536
16.0,355.375
13.0,345.0769230769231
12.0,350.9166666666667
14.0,345.2857142857143
16.0,318.75
15.0,300.93333333333334
14.0,310.85714285714283
14.0,297.7142857142857
16.0,334.4375
15.0,370.8666666666667
15.0,329.6
13.0,333.61538461538464
13.0,350.2307692307692
14.0,341.7857142857143
13.0,338.46153846153845
13.0,330.0
14.0,292.14285714285717
12.0,308.5
11.0,333.09090909090907
11.0,343.1818181818182
10.0,328.3
9.0,343.44444444444446
9.0,347.0
11.0,323.72727272727275
8.0,305.75
10.0,324.8
10.0,313.6
12.0,326.4166666666667
11.0,317.27272727272725
10.0,325.1
13.0,321.0769230769231
13.0,355.61538461538464
13.0,334.3076923076923
11.0,334.0
11.0,336.45454545454544
9.0,322.0
11.0,338.8181818181818
11.0,346.8181818181818
11.0,301.8181818181818
11.0,312.72727272727275
10.0,329.7
9.0,306.77777777777777
10.0,325.8
11.0,354.6363636363636
11.0,344.1818181818182
13.0,325.9230769230769
13.0,313.3076923076923
12.0,337.8333333333333
11.0,339.09090909090907
12.0,323.1666666666667
11.0,312.6363636363636
11.0,333.3636363636364
10.0,349.0
10.0,341.4
8.0,354.125
5.0,346.2
6.0,280.8333333333333
4.0,317.25
8.0,348.125
8.0,311.5
9.0,326.1111111111111
8.0,302.75
8.0,303.125
9.0,307.44444444444446
9.0,323.55555555555554
9.0,309.3333333333333
7.0,317.42857142857144
9.0,337.8888888888889
11.0,316.8181818181818
10.0,333.7
10.0,350.5
10.0,326.6
9.0,308.44444444444446
9.0,341.22222222222223
7.0,294.7142857142857
8.0,364.875
9.0,344.0
8.0,303.5
9.0,340.55555555555554
12.0,321.9166666666667
13.0,343.84615384615387
12.0,314.5
11.0,329.0
12.0,325.1666666666667
10.0,315.7
11.0,315.0
10.0,304.5
12.0,330.25
11.0,303.8181818181818
13.0,329.6923076923077
12.0,315.75
14.0,332.42857142857144
13.0,348.46153846153845
12.0,336.75
12.0,345.25
11.0,340.6363636363636
10.0,300.8
8.0,334.25
9.0,332.8888888888889
10.0,342.2
11.0,326.54545454545456
10.0,331.6
11.0,330.45454545454544
9.0,323.55555555555554
11.0,322.3636363636364
11.0,338.27272727272725
11.0,300.8181818181818
11.0,339.8181818181818
8.0,336.375
7.0,348.2857142857143
9.0,331.22222222222223
11.0,303.0
10.0,326.0
9.0,347.44444444444446
10.0,332.8
10.0,339.0
11.0,309.3636363636364
10.0,362.9
11.0,316.0
13.0,343.61538461538464
14.0,333.2142857142857
15.0,343.8666666666667
14.0,296.35714285714283
13.0,308.53846153846155
11.0,292.09090909090907
12.0,304.9166666666667
11.0,326.6363636363636
13.0,333.38461538461536
12.0,306.5
12.0,323.1666666666667
12.0,297.5833333333333
13.0,339.84615384615387
14.0,313.92857142857144
15.0,314.2
18.0,334.6666666666667
19.0,370.42105263157896
19.0,344.7368421052632
17.0,311.7647058823529
17.0,306.4117647058824
16.0,312.4375
16.0,350.8125
16.0,324.125
16.0,304.0625
14.0,308.0
12.0,384.0
11.0,352.6363636363636
12.0,329.0
13.0,327.2307692307692
9.0,294.0
8.0,329.625
9.0,312.77777777777777
12.0,296.75
12.0,340.9166666666667
13.0,345.7692307692308
10.0,319.5
8.0,343.625
10.0,329.6
9.0,341.3333333333333
9.0,321.55555555555554
9.0,338.8888888888889
9.0,304.77777777777777
9.0,316.77777777777777
10.0,307.7
11.0,335.54545454545456
12.0,340.3333333333333
12.0,340.4166666666667
12.0,321.8333333333333
10.0,326.1
10.0,339.9
10.0,335.8
11.0,302.09090909090907
11.0,350.6363636363636
13.0,319.3076923076923
11.0,357.1818181818182
11.0,347.54545454545456
12.0,304.5833333333333
13.0,317.0769230769231
14.0,319.5
11.0,339.90909090909093
12.0,360.0
12.0,311.3333333333333
13.0,318.7692307692308
13.0,320.9230769230769
15.0,308.6666666666667
14.0,346.57142857142856
15.0,326.6
14.0,324.57142857142856
16.0,321.6875
13.0,305.2307692307692
14.0,330.92857142857144
14.0,323.2857142857143
13.0,342.61538461538464
13.0,341.61538461538464
12.0,336.8333333333333
8.0,342.0
8.0,318.0
11.0,339.54545454545456
11.0,363.3636363636364
12.0,330.75
12.0,353.9166666666667
12.0,337.0
12.0,322.9166666666667
11.0,339.0
12.0,294.0
12.0,296.0
14.0,285.7857142857143
13.0,298.46153846153845
13.0,289.3076923076923
12.0,343.0833333333333
14.0,261.2857142857143
14.0,306.5
14.0,268.92857142857144
15.0,325.8666666666667
15.0,277.1333333333333
17.0,308.0
17.0,254.7058823529412
17.0,282.52941176470586
18.0,284.3333333333333
18.0,292.6111111111111
18.0,279.5
17.0,289.3529411764706
16.0,263.125
14.0,302.64285714285717
14.0,294.7142857142857
13.0,298.84615384615387
13.0,287.0
13.0,318.15384615384613
14.0,284.14285714285717
10.0,325.9
11.0,286.6363636363636
9.0,307.1111111111111
10.0,299.1
11.0,318.27272727272725
10.0,280.3
9.0,311.22222222222223
11.0,251.9090909090909
14.0,295.57142857142856
13.0,290.46153846153845
14.0,302.92857142857144
13.0,284.84615384615387
13.0,336.6923076923077
12.0,302.5833333333333
13.0,310.0
13.0,270.7692307692308
12.0,309.5
12.0,300.25
11.0,317.45454545454544
10.0,314.1
10.0,284.1
10.0,280.5
9.0,325.44444444444446
9.0,283.8888888888889
9.0,316.1111111111111
8.0,265.875
9.0,342.8888888888889
9.0,289.8888888888889
8.0,313.375
8.0,255.375
9.0,305.3333333333333
9.0,287.0
8.0,312.375
10.0,307.5
12.0,321.5833333333333
13.0,292.46153846153845
12.0,324.25
9.0,256.1111111111111
10.0,326.9
13.0,293.3076923076923
12.0,330.5
16.0,232.125
16.0,302.5
16.0,279.25
14.0,315.0
16.0,273.25
16.0,337.4375
15.0,284.8666666666667
14.0,294.85714285714283
16.0,246.4375
15.0,307.1333333333333
15.0,264.3333333333333
16.0,346.0
17.0,255.88235294117646
18.0,338.8333333333333
17.0,267.94117647058823
17.0,311.29411764705884
17.0,253.8235294117647
17.0,330.29411764705884
17.0,302.52941176470586
13.0,330.38461538461536
15.0,275.73333333333335
16.0,339.8125
15.0,284.6666666666667
15.0,316.73333333333335
17.0,286.8235294117647
18.0,320.5
17.0,251.8235294117647
18.0,332.44444444444446
19.0,286.2105263157895
17.0,338.0
18.0,300.72222222222223
18.0,329.72222222222223
18.0,276.6666666666667
18.0,311.27777777777777
14.0,282.07142857142856
18.0,299.22222222222223
19.0,273.10526315789474
16.0,312.4375
16.0,277.8125
16.0,328.875
16.0,268.4375
15.0,318.73333333333335
16.0,281.8125
14.0,307.07142857142856
15.0,264.26666666666665
15.0,298.8666666666667
13.0,272.3076923076923
13.0,320.15384615384613
13.0,265.38461538461536
14.0,300.5
14.0,248.5
12.0,305.4166666666667
13.0,270.7692307692308
14.0,298.0
14.0,292.57142857142856
14.0,331.85714285714283
13.0,298.9230769230769
14.0,316.07142857142856
13.0,295.2307692307692
14.0,300.7142857142857
16.0,285.9375
14.0,300.92857142857144
15.0,290.26666666666665
13.0,301.0
12.0,215.0
12.0,291.9166666666667
12.0,296.0
13.0,331.9230769230769
14.0,287.07142857142856
13.0,312.7692307692308
12.0,281.0
10.0,329.2
10.0,298.9
11.0,314.54545454545456
10.0,280.4
14.0,290.35714285714283
13.0,268.46153846153845
12.0,326.3333333333333
13.0,270.53846153846155
13.0,341.0
10.0,281.4
9.0,282.22222222222223
11.0,272.90909090909093
12.0,313.8333333333333
12.0,259.25
12.0,310.75
12.0,296.0
7.0,354.85714285714283
9.0,253.33333333333334
11.0,327.54545454545456
10.0,273.2
11.0,340.3636363636364
12.0,293.9166666666667
14.0,330.85714285714283
14.0,283.2142857142857
12.0,271.75
13.0,274.53846153846155
13.0,309.0
12.0,305.3333333333333
10.0,326.8
11.0,268.3636363636364
11.0,324.54545454545456
11.0,256.8181818181818
12.0,303.75
13.0,275.0
10.0,313.0
11.0,321.27272727272725
15.0,318.46666666666664
16.0,279.0625
15.0,309.6
16.0,267.875
16.0,306.0
15.0,268.06666666666666
16.0,326.75
16.0,267.0
16.0,320.75
17.0,293.05882352941177
18.0,332.05555555555554
17.0,287.52941176470586
17.0,338.70588235294116
19.0,279.4736842105263
19.0,361.7368421052632
19.0,284.7368421052632
19.0,313.36842105263156
18.0,295.44444444444446
18.0,338.8888888888889
17.0,306.05882352941177
16.0,299.75
14.0,288.7857142857143
13.0,343.9230769230769
14.0,260.7142857142857
15.0,292.26666666666665
15.0,265.46666666666664
13.0,324.9230769230769
13.0,275.7692307692308
13.0,328.9230769230769
12.0,283.9166666666667
10.0,343.4
11.0,271.0
10.0,312.9
10.0,291.0
9.0,342.44444444444446
8.0,251.0
9.0,306.77777777777777
10.0,278.4
9.0,321.55555555555554
9.0,296.3333333333333
9.0,336.44444444444446
9.0,247.44444444444446
10.0,370.6
11.0,284.3636363636364
11.0,314.0
7.0,275.2857142857143
11.0,326.1818181818182
13.0,269.61538461538464
15.0,299.6
15.0,297.2
15.0,313.93333333333334
17.0,263.94117647058823
15.0,347.8
18.0,260.94444444444446
16.0,274.25
15.0,265.06666666666666
14.0,301.92857142857144
14.0,249.35714285714286
13.0,315.53846153846155
13.0,260.6923076923077
16.0,336.6875
14.0,279.57142857142856
14.0,323.7857142857143
15.0,283.3333333333333
16.0,304.1875
16.0,276.5625
17.0,325.29411764705884
15.0,249.6
15.0,270.1333333333333
15.0,278.8
18.0,286.94444444444446
18.0,313.6111111111111
17.0,323.94117647058823
17.0,268.47058823529414
16.0,306.0625
18.0,284.3333333333333
17.0,351.5882352941176
17.0,284.8235294117647
16.0,333.6875
16.0,272.0625
18.0,317.3333333333333
17.0,272.7647058823529
16.0,288.625
14.0,259.85714285714283
17.0,302.70588235294116
19.0,277.42105263157896
19.0,309.1578947368421
19.0,277.89473684210526
16.0,325.625
14.0,276.64285714285717
18.0,331.8333333333333
18.0,276.27777777777777
16.0,321.9375
16.0,288.9375
15.0,283.53333333333336
16.0,287.5625
15.0,305.1333333333333
15.0,280.46666666666664
14.0,306.7142857142857
12.0,267.8333333333333
13.0,341.0769230769231
14.0,257.57142857142856
13.0,326.15384615384613
12.0,316.0
10.0,342.5
7.0,286.0
8.0,306.625
9.0,222.22222222222223
9.0,308.1111111111111
9.0,274.1111111111111
