18.0,306.77777777777777
19.0,263.4736842105263
19.0,299.57894736842104
18.0,275.72222222222223
19.0,282.10526315789474
17.0,234.23529411764707
15.0,303.4
15.0,277.0
15.0,316.0
15.0,279.93333333333334
13.0,306.38461538461536
13.0,254.84615384615384
13.0,302.6923076923077
14.0,260.35714285714283
13.0,312.15384615384613
13.0,265.0
13.0,329.15384615384613
13.0,301.0
12.0,319.0
11.0,264.6363636363636
11.0,309.72727272727275
11.0,278.72727272727275
10.0,309.7
10.0,296.5
10.0,338.3
11.0,261.0
11.0,312.45454545454544
13.0,281.3076923076923
12.0,329.9166666666667
12.0,260.0833333333333
12.0,315.8333333333333
12.0,250.5
12.0,298.6666666666667
12.0,288.4166666666667
13.0,285.84615384615387
13.0,280.2307692307692
16.0,311.375
16.0,280.3125
16.0,300.5625
15.0,268.2
15.0,315.4
15.0,293.26666666666665
15.0,321.8666666666667
15.0,298.6666666666667
14.0,335.92857142857144
15.0,275.73333333333335
16.0,346.8125
16.0,277.9375
16.0,314.375
15.0,300.1333333333333
15.0,313.93333333333334
15.0,282.4
15.0,289.8
14.0,282.14285714285717
14.0,306.7857142857143
15.0,295.53333333333336
15.0,307.73333333333335
17.0,269.8235294117647
15.0,322.6
14.0,279.0
14.0,311.35714285714283
14.0,265.42857142857144
14.0,287.14285714285717
13.0,257.0
13.0,312.3076923076923
13.0,293.6923076923077
12.0,294.6666666666667
13.0,274.38461538461536
11.0,316.27272727272725
13.0,277.6923076923077
14.0,285.42857142857144
15.0,253.8
16.0,332.25
16.0,274.1875
15.0,310.0
17.0,266.47058823529414
18.0,314.8333333333333
18.0,293.55555555555554
19.0,309.2631578947368
19.0,266.7894736842105
19.0,348.05263157894734
19.0,273.42105263157896
17.0,320.94117647058823
15.0,251.33333333333334
14.0,338.5
16.0,302.8125
15.0,341.93333333333334
13.0,275.0
13.0,342.7692307692308
13.0,274.61538461538464
14.0,296.2857142857143
14.0,258.07142857142856
13.0,338.46153846153845
14.0,264.92857142857144
14.0,330.7857142857143
13.0,221.07692307692307
14.0,321.57142857142856
13.0,267.9230769230769
13.0,245.3846153846154
15.0,263.8
16.0,358.5
17.0,287.2352941176471
16.0,301.4375
16.0,271.3125
16.0,286.9375
15.0,289.6666666666667
17.0,307.4117647058824
16.0,290.875
18.0,323.94444444444446
18.0,305.27777777777777
20.0,299.0
17.0,278.52941176470586
15.0,301.1333333333333
15.0,275.06666666666666
15.0,340.53333333333336
15.0,265.93333333333334
14.0,326.5
14.0,296.5
15.0,317.26666666666665
15.0,316.4
15.0,323.93333333333334
14.0,289.64285714285717
13.0,319.38461538461536
14.0,295.57142857142856
14.0,311.57142857142856
14.0,262.42857142857144
13.0,318.84615384615387
12.0,274.0833333333333
12.0,308.0
12.0,278.9166666666667
11.0,321.54545454545456
12.0,270.4166666666667
12.0,317.3333333333333
12.0,302.4166666666667
11.0,305.6363636363636
10.0,273.8
9.0,328.44444444444446
10.0,276.7
10.0,314.8
12.0,251.41666666666666
13.0,319.46153846153845
13.0,333.15384615384613
15.0,330.0
15.0,272.8
15.0,335.6
14.0,284.7857142857143
14.0,324.35714285714283
16.0,279.0
16.0,313.5
16.0,300.3125
15.0,324.93333333333334
16.0,288.875
14.0,343.14285714285717
13.0,259.9230769230769
15.0,315.53333333333336
14.0,266.92857142857144
14.0,318.92857142857144
15.0,285.1333333333333
15.0,298.4
16.0,280.25
17.0,311.4117647058824
18.0,280.55555555555554
17.0,296.8235294117647
16.0,286.375
13.0,320.15384615384613
14.0,291.07142857142856
14.0,322.7857142857143
18.0,279.44444444444446
18.0,309.3333333333333
17.0,311.47058823529414
16.0,301.125
16.0,266.625
16.0,328.8125
15.0,281.8666666666667
15.0,328.26666666666665
14.0,293.92857142857144
14.0,329.14285714285717
15.0,301.8
15.0,298.93333333333334
15.0,251.26666666666668
15.0,308.73333333333335
17.0,272.70588235294116
17.0,325.05882352941177
17.0,264.7647058823529
16.0,330.0625
15.0,259.8666666666667
16.0,318.875
17.0,273.52941176470586
18.0,346.6666666666667
20.0,280.2
20.0,310.35
19.0,280.7368421052632
20.0,319.05
20.0,293.1
21.0,294.0952380952381
21.0,285.6666666666667
20.0,306.6
20.0,244.85
20.0,276.85
18.0,289.3888888888889
19.0,335.63157894736844
19.0,301.57894736842104
18.0,324.6111111111111
17.0,319.4117647058824
16.0,311.625
17.0,277.70588235294116
17.0,295.3529411764706
18.0,288.05555555555554
18.0,306.0
18.0,287.6666666666667
17.0,314.7647058823529
18.0,275.77777777777777
19.0,305.7894736842105
19.0,239.57894736842104
18.0,318.44444444444446
16.0,263.375
16.0,336.1875
16.0,276.375
15.0,338.93333333333334
14.0,264.92857142857144
17.0,306.47058823529414
18.0,274.8888888888889
16.0,340.3125
15.0,313.2
16.0,290.4375
16.0,279.3125
15.0,320.6666666666667
15.0,285.06666666666666
14.0,291.7142857142857
15.0,252.53333333333333
15.0,334.6666666666667
15.0,258.6
13.0,348.38461538461536
13.0,275.2307692307692
13.0,311.0
14.0,242.0
14.0,297.2857142857143
15.0,276.6
14.0,328.7142857142857
14.0,228.92857142857142
14.0,287.2857142857143
14.0,278.2142857142857
15.0,344.93333333333334
13.0,269.53846153846155
13.0,326.0769230769231
12.0,312.25
11.0,322.45454545454544
15.0,279.06666666666666
16.0,319.6875
15.0,290.2
16.0,310.25
16.0,270.6875
17.0,298.5882352941176
16.0,303.8125
17.0,341.6470588235294
19.0,265.94736842105266
19.0,342.6842105263158
19.0,281.94736842105266
18.0,313.1111111111111
16.0,261.875
14.0,325.7142857142857
14.0,266.2142857142857
14.0,295.14285714285717
15.0,257.1333333333333
14.0,330.92857142857144
13.0,249.0
12.0,332.3333333333333
9.0,271.55555555555554
8.0,325.875
9.0,302.3333333333333
9.0,327.8888888888889
9.0,269.0
9.0,291.6666666666667
10.0,279.4
10.0,298.9
11.0,316.72727272727275
11.0,399.09090909090907
12.0,343.1666666666667
13.0,397.7692307692308
15.0,356.53333333333336
14.0,388.92857142857144
15.0,281.26666666666665
15.0,328.0
16.0,292.9375
15.0,326.8
16.0,277.0
16.0,334.5625
17.0,304.05882352941177
16.0,320.75
17.0,352.70588235294116
15.0,323.8
14.0,315.85714285714283
15.0,299.0
15.0,339.8
16.0,309.1875
15.0,301.3333333333333
14.0,329.2142857142857
15.0,344.0
15.0,335.53333333333336
15.0,348.1333333333333
14.0,330.14285714285717
14.0,313.07142857142856
13.0,322.7692307692308
14.0,340.0
14.0,311.07142857142856
12.0,337.8333333333333
12.0,304.0
13.0,347.61538461538464
13.0,336.0769230769231
13.0,326.46153846153845
13.0,294.9230769230769
13.0,345.38461538461536
13.0,328.53846153846155
12.0,358.9166666666667
13.0,316.53846153846155
13.0,314.46153846153845
12.0,336.5
13.0,347.2307692307692
13.0,334.6923076923077
13.0,327.53846153846155
16.0,330.5
15.0,305.93333333333334
15.0,313.73333333333335
14.0,341.35714285714283
15.0,319.46666666666664
15.0,322.8666666666667
16.0,324.0625
17.0,305.0
16.0,364.9375
17.0,336.5882352941176
18.0,343.22222222222223
19.0,330.6842105263158
18.0,312.1111111111111
20.0,341.3
19.0,320.5263157894737
20.0,372.15
21.0,340.8095238095238
20.0,349.95
20.0,331.2
20.0,354.9
20.0,293.45
18.0,318.55555555555554
18.0,328.72222222222223
17.0,344.52941176470586
13.0,340.3076923076923
14.0,340.2142857142857
14.0,325.57142857142856
14.0,355.85714285714283
14.0,356.2142857142857
15.0,340.8666666666667
14.0,318.2857142857143
14.0,309.07142857142856
13.0,326.2307692307692
14.0,314.35714285714283
14.0,328.07142857142856
13.0,348.0
12.0,330.1666666666667
14.0,324.57142857142856
15.0,333.3333333333333
15.0,316.0
15.0,299.73333333333335
16.0,351.0625
16.0,311.6875
15.0,320.0
15.0,318.26666666666665
15.0,334.46666666666664
15.0,337.8
15.0,332.46666666666664
15.0,319.6
15.0,310.26666666666665
15.0,311.06666666666666
14.0,335.85714285714283
13.0,291.0769230769231
11.0,306.8181818181818
12.0,328.1666666666667
11.0,334.72727272727275
11.0,322.09090909090907
12.0,296.4166666666667
12.0,352.8333333333333
14.0,344.14285714285717
17.0,353.47058823529414
16.0,349.375
16.0,312.0625
16.0,340.5
16.0,332.125
16.0,332.0625
15.0,325.3333333333333
15.0,316.2
17.0,319.3529411764706
17.0,342.4117647058824
17.0,323.2352941176471
16.0,306.5625
16.0,313.5
16.0,328.6875
17.0,306.4117647058824
17.0,333.2352941176471
17.0,340.6470588235294
18.0,339.0
18.0,333.6111111111111
18.0,313.8888888888889
17.0,334.0
15.0,324.3333333333333
15.0,341.73333333333335
14.0,350.85714285714283
14.0,316.42857142857144
13.0,350.9230769230769
14.0,334.42857142857144
15.0,329.73333333333335
16.0,311.1875
17.0,332.6470588235294
16.0,338.125
17.0,377.47058823529414
18.0,327.0
19.0,335.42105263157896
19.0,330.0
19.0,323.5263157894737
18.0,306.8888888888889
18.0,336.8333333333333
18.0,344.3888888888889
18.0,332.0
17.0,299.1764705882353
16.0,319.3125
15.0,312.1333333333333
15.0,353.46666666666664
14.0,342.14285714285717
16.0,344.3125
15.0,317.2
15.0,364.2
15.0,345.0
14.0,310.85714285714283
14.0,322.85714285714283
17.0,317.6470588235294
17.0,319.94117647058823
17.0,343.05882352941177
17.0,323.52941176470586
16.0,332.6875
16.0,343.25
14.0,311.42857142857144
13.0,303.61538461538464
12.0,341.25
12.0,340.4166666666667
12.0,326.3333333333333
12.0,327.4166666666667
12.0,336.6666666666667
13.0,328.53846153846155
14.0,328.85714285714283
13.0,308.3076923076923
14.0,329.5
14.0,319.64285714285717
14.0,326.14285714285717
14.0,343.2857142857143
14.0,318.2857142857143
15.0,277.2
14.0,319.0
15.0,322.1333333333333
15.0,348.93333333333334
15.0,318.46666666666664
14.0,326.57142857142856
13.0,316.6923076923077
13.0,339.3076923076923
14.0,320.5
16.0,323.1875
17.0,327.94117647058823
17.0,329.5882352941176
19.0,330.63157894736844
18.0,327.8333333333333
16.0,315.8125
15.0,334.2
15.0,296.93333333333334
15.0,322.8666666666667
14.0,308.2142857142857
13.0,341.7692307692308
12.0,298.3333333333333
12.0,310.75
14.0,320.85714285714283
14.0,335.64285714285717
12.0,335.3333333333333
12.0,305.6666666666667
11.0,301.90909090909093
12.0,335.3333333333333
12.0,330.4166666666667
11.0,330.90909090909093
12.0,349.1666666666667
12.0,303.9166666666667
15.0,332.26666666666665
15.0,340.8666666666667
15.0,331.46666666666664
15.0,324.46666666666664
16.0,337.125
17.0,337.5882352941176
18.0,372.05555555555554
15.0,318.4
15.0,343.0
14.0,324.2142857142857
16.0,322.625
16.0,301.875
16.0,327.0625
17.0,328.4117647058824
17.0,317.11764705882354
17.0,322.7647058823529
18.0,322.44444444444446
15.0,353.26666666666665
16.0,341.0625
17.0,339.2352941176471
17.0,335.2352941176471
16.0,347.5625
15.0,336.1333333333333
16.0,349.1875
16.0,323.0
16.0,360.125
15.0,347.06666666666666
13.0,331.0769230769231
16.0,324.0
18.0,371.1666666666667
18.0,327.6666666666667
18.0,336.5
18.0,316.6111111111111
19.0,300.6842105263158
20.0,325.9
20.0,313.2
20.0,282.25
20.0,332.25
18.0,355.94444444444446
17.0,328.3529411764706
15.0,302.1333333333333
15.0,327.2
15.0,302.6
15.0,332.53333333333336
15.0,343.8
14.0,320.64285714285717
14.0,325.5
15.0,353.3333333333333
15.0,344.53333333333336
16.0,328.625
17.0,328.3529411764706
18.0,360.1111111111111
17.0,332.94117647058823
17.0,352.88235294117646
16.0,358.125
16.0,324.25
15.0,302.6666666666667
15.0,322.46666666666664
15.0,322.3333333333333
15.0,308.53333333333336
16.0,292.25
16.0,314.4375
16.0,340.125
15.0,326.8666666666667
15.0,308.8666666666667
15.0,327.8
15.0,343.6666666666667
15.0,342.4
14.0,318.85714285714283
14.0,350.5
14.0,365.57142857142856
14.0,350.2857142857143
12.0,340.3333333333333
12.0,331.0
13.0,309.2307692307692
13.0,328.84615384615387
14.0,312.42857142857144
13.0,329.3076923076923
14.0,313.7142857142857
14.0,312.14285714285717
14.0,324.42857142857144
14.0,346.42857142857144
14.0,301.7857142857143
13.0,331.6923076923077
13.0,347.3076923076923
12.0,348.0
11.0,336.6363636363636
12.0,320.0
13.0,351.46153846153845
13.0,331.2307692307692
13.0,330.53846153846155
12.0,343.0833333333333
12.0,345.5
12.0,341.4166666666667
12.0,304.5
13.0,335.3076923076923
12.0,297.75
14.0,337.0
14.0,292.42857142857144
14.0,329.7142857142857
14.0,293.7857142857143
14.0,323.57142857142856
12.0,331.0833333333333
12.0,317.0
12.0,308.5833333333333
12.0,325.75
12.0,345.8333333333333
12.0,331.4166666666667
14.0,322.64285714285717
15.0,317.73333333333335
15.0,324.73333333333335
15.0,343.0
17.0,338.6470588235294
17.0,327.05882352941177
18.0,356.05555555555554
17.0,346.4117647058824
18.0,353.1666666666667
17.0,345.6470588235294
17.0,318.7647058823529
16.0,300.75
19.0,312.2631578947368
17.0,299.05882352941177
16.0,334.4375
15.0,370.8666666666667
16.0,330.0
15.0,333.4
15.0,350.3333333333333
14.0,341.7857142857143
14.0,339.57142857142856
14.0,330.7142857142857
14.0,292.14285714285717
14.0,309.14285714285717
14.0,332.64285714285717
14.0,342.57142857142856
14.0,329.2857142857143
13.0,345.7692307692308
13.0,348.53846153846155
12.0,325.0
13.0,305.38461538461536
12.0,324.0
13.0,312.2307692307692
12.0,326.4166666666667
13.0,319.38461538461536
15.0,328.06666666666666
15.0,321.8
13.0,355.61538461538464
13.0,334.3076923076923
13.0,334.9230769230769
13.0,338.0
13.0,324.0769230769231
13.0,338.3076923076923
14.0,348.5
14.0,304.0
13.0,313.61538461538464
13.0,331.7692307692308
14.0,309.7142857142857
13.0,326.0769230769231
14.0,355.57142857142856
15.0,345.1333333333333
15.0,327.2
16.0,315.0
16.0,338.9375
14.0,340.57142857142856
13.0,323.61538461538464
13.0,311.61538461538464
13.0,333.38461538461536
11.0,348.27272727272725
11.0,341.8181818181818
10.0,352.6
10.0,347.8
8.0,283.125
9.0,320.6666666666667
8.0,348.125
10.0,313.3
11.0,326.27272727272725
11.0,303.90909090909093
10.0,305.7
10.0,308.7
10.0,323.9
9.0,309.3333333333333
10.0,317.1
12.0,336.9166666666667
11.0,316.8181818181818
11.0,334.09090909090907
11.0,351.45454545454544
11.0,327.6363636363636
11.0,308.3636363636364
11.0,341.09090909090907
10.0,294.1
10.0,364.1
11.0,344.8181818181818
12.0,302.5
13.0,342.2307692307692
13.0,322.0769230769231
14.0,344.64285714285717
14.0,315.42857142857144
14.0,330.85714285714283
13.0,324.7692307692308
13.0,317.53846153846155
13.0,315.84615384615387
14.0,305.85714285714283
13.0,331.9230769230769
16.0,303.125
16.0,329.5
16.0,316.5625
14.0,332.42857142857144
15.0,347.53333333333336
15.0,338.46666666666664
14.0,346.2142857142857
13.0,341.7692307692308
13.0,302.46153846153845
12.0,334.0833333333333
11.0,333.3636363636364
12.0,343.75
12.0,326.6666666666667
13.0,331.38461538461536
12.0,330.8333333333333
12.0,324.0
13.0,322.46153846153845
12.0,338.75
12.0,301.25
11.0,339.8181818181818
11.0,337.0
11.0,350.1818181818182
11.0,330.8181818181818
11.0,303.0
11.0,326.09090909090907
12.0,348.5
12.0,334.0
11.0,339.45454545454544
11.0,309.3636363636364
11.0,362.1818181818182
14.0,317.07142857142856
14.0,345.5
15.0,333.06666666666666
15.0,343.8666666666667
16.0,295.9375
16.0,309.0
15.0,294.1333333333333
15.0,306.1333333333333
14.0,326.92857142857144
15.0,333.06666666666666
14.0,307.0
13.0,323.0
15.0,296.73333333333335
15.0,340.8666666666667
15.0,313.8
18.0,314.3333333333333
20.0,334.45
19.0,370.42105263157896
19.0,344.7368421052632
19.0,310.94736842105266
19.0,306.63157894736844
18.0,312.8333333333333
18.0,350.05555555555554
18.0,325.27777777777777
17.0,303.88235294117646
17.0,308.1764705882353
15.0,384.1333333333333
15.0,353.93333333333334
14.0,329.14285714285717
14.0,327.35714285714283
14.0,297.07142857142856
13.0,330.3076923076923
13.0,312.0769230769231
13.0,297.38461538461536
14.0,341.42857142857144
13.0,345.7692307692308
14.0,320.7857142857143
15.0,344.93333333333334
12.0,330.1666666666667
11.0,341.90909090909093
11.0,323.3636363636364
11.0,341.45454545454544
11.0,306.72727272727275
10.0,318.1
12.0,308.9166666666667
14.0,335.85714285714283
14.0,341.5
14.0,341.2142857142857
15.0,322.06666666666666
14.0,326.7142857142857
15.0,340.4
13.0,334.61538461538464
12.0,302.5
12.0,351.4166666666667
13.0,319.3076923076923
13.0,356.9230769230769
13.0,348.15384615384613
13.0,304.9230769230769
14.0,317.7857142857143
14.0,319.5
14.0,340.7142857142857
14.0,361.42857142857144
13.0,311.7692307692308
13.0,318.7692307692308
16.0,321.125
16.0,309.875
16.0,348.0
16.0,326.9375
17.0,325.29411764705884
17.0,321.70588235294116
18.0,306.0
18.0,329.1666666666667
16.0,322.25
15.0,343.0
14.0,342.35714285714283
14.0,336.92857142857144
14.0,343.42857142857144
13.0,319.3076923076923
12.0,339.5
12.0,363.4166666666667
13.0,331.53846153846155
13.0,354.2307692307692
13.0,337.38461538461536
13.0,324.15384615384613
14.0,340.92857142857144
15.0,297.53333333333336
15.0,297.0
15.0,285.8666666666667
14.0,298.5
14.0,289.57142857142856
15.0,344.46666666666664
15.0,262.2
16.0,306.4375
17.0,269.3529411764706
17.0,326.94117647058823
18.0,277.6111111111111
18.0,308.3888888888889
18.0,254.88888888888889
18.0,283.3888888888889
18.0,284.3333333333333
18.0,292.6111111111111
18.0,279.5
19.0,288.94736842105266
18.0,263.6111111111111
17.0,303.29411764705884
16.0,295.5625
15.0,299.06666666666666
14.0,286.5
15.0,318.53333333333336
15.0,284.4
13.0,326.84615384615387
13.0,285.9230769230769
12.0,309.75
12.0,300.6666666666667
12.0,318.4166666666667
12.0,279.9166666666667
13.0,310.15384615384613
13.0,251.3846153846154
15.0,295.2
17.0,291.94117647058823
17.0,303.47058823529414
17.0,286.4117647058824
16.0,337.875
16.0,304.5625
15.0,311.1333333333333
14.0,271.42857142857144
14.0,310.7857142857143
13.0,300.7692307692308
13.0,317.2307692307692
13.0,313.84615384615387
12.0,284.1666666666667
10.0,280.5
10.0,325.1
10.0,284.3
9.0,316.1111111111111
9.0,266.55555555555554
9.0,342.8888888888889
9.0,289.8888888888889
9.0,314.0
9.0,255.44444444444446
11.0,308.6363636363636
11.0,287.54545454545456
12.0,313.8333333333333
14.0,307.64285714285717
14.0,325.85714285714283
14.0,293.0
14.0,324.92857142857144
15.0,260.73333333333335
15.0,328.8
15.0,293.26666666666665
17.0,331.8235294117647
17.0,232.11764705882354
17.0,302.8235294117647
18.0,280.1111111111111
19.0,315.6842105263158
18.0,273.5
17.0,338.0
17.0,286.5882352941176
19.0,294.2105263157895
18.0,247.05555555555554
19.0,307.2631578947368
17.0,264.11764705882354
17.0,345.47058823529414
19.0,255.8421052631579
19.0,338.7894736842105
19.0,268.36842105263156
19.0,311.7894736842105
18.0,253.94444444444446
18.0,330.6111111111111
18.0,303.3333333333333
19.0,330.6842105263158
19.0,276.42105263157896
17.0,340.11764705882354
17.0,285.29411764705884
18.0,318.22222222222223
18.0,287.22222222222223
19.0,320.89473684210526
19.0,252.89473684210526
19.0,333.2105263157895
19.0,286.2105263157895
19.0,338.3157894736842
19.0,301.10526315789474
18.0,329.72222222222223
18.0,276.6666666666667
18.0,311.27777777777777
19.0,282.05263157894734
21.0,299.23809523809524
20.0,273.4
20.0,313.65
19.0,278.2105263157895
17.0,329.4117647058824
17.0,269.29411764705884
16.0,320.1875
16.0,281.8125
16.0,307.125
16.0,264.5
15.0,298.8666666666667
15.0,274.2
14.0,320.57142857142856
14.0,265.42857142857144
15.0,300.06666666666666
16.0,249.1875
16.0,304.3125
15.0,271.73333333333335
15.0,300.06666666666666
15.0,292.93333333333334
15.0,332.26666666666665
15.0,299.8666666666667
15.0,315.73333333333335
15.0,296.3333333333333
16.0,302.5625
16.0,285.9375
16.0,300.9375
16.0,290.375
16.0,301.125
16.0,216.3125
14.0,291.7142857142857
15.0,296.6666666666667
14.0,331.7857142857143
15.0,287.1333333333333
15.0,314.1333333333333
15.0,282.06666666666666
13.0,329.53846153846155
15.0,300.2
14.0,315.64285714285717
15.0,281.4
15.0,290.0
14.0,268.92857142857144
15.0,326.46666666666664
14.0,270.42857142857144
13.0,341.0
13.0,283.6923076923077
14.0,282.85714285714283
13.0,272.7692307692308
13.0,313.7692307692308
13.0,259.6923076923077
13.0,311.3076923076923
13.0,295.84615384615387
12.0,354.6666666666667
13.0,254.46153846153845
12.0,328.0833333333333
12.0,275.75
13.0,342.3076923076923
14.0,295.42857142857144
14.0,330.85714285714283
15.0,283.3333333333333
15.0,272.53333333333336
15.0,274.6666666666667
14.0,309.85714285714283
14.0,306.57142857142856
16.0,329.9375
16.0,270.4375
14.0,326.42857142857144
13.0,258.2307692307692
14.0,304.14285714285717
15.0,275.4
15.0,314.53333333333336
16.0,322.5625
16.0,319.625
16.0,279.0625
16.0,308.9375
17.0,267.7647058823529
16.0,306.0
17.0,267.4117647058824
17.0,327.3529411764706
17.0,267.1764705882353
18.0,321.0
19.0,293.2105263157895
19.0,332.6842105263158
19.0,287.94736842105266
21.0,339.4761904761905
20.0,279.7
20.0,362.45
20.0,284.75
19.0,313.36842105263156
18.0,295.44444444444446
20.0,338.8
20.0,306.65
19.0,299.63157894736844
16.0,288.625
15.0,344.8666666666667
16.0,261.0625
16.0,292.5625
15.0,265.46666666666664
16.0,325.75
16.0,276.75
15.0,328.8666666666667
14.0,283.92857142857144
13.0,343.53846153846155
11.0,272.90909090909093
10.0,312.9
10.0,291.0
11.0,344.3636363636364
12.0,250.5
12.0,306.4166666666667
12.0,277.4166666666667
13.0,320.7692307692308
13.0,298.0769230769231
12.0,337.5833333333333
12.0,250.33333333333334
13.0,369.7692307692308
14.0,284.64285714285717
13.0,316.0
15.0,282.2
14.0,327.2857142857143
15.0,270.46666666666664
15.0,299.6
15.0,297.2
17.0,314.11764705882354
17.0,263.47058823529414
19.0,349.05263157894734
20.0,261.6
19.0,275.6842105263158
19.0,264.7368421052632
17.0,302.47058823529414
16.0,249.6875
15.0,315.46666666666664
17.0,263.11764705882354
16.0,336.6875
15.0,279.8
17.0,324.05882352941177
17.0,283.52941176470586
17.0,304.8235294117647
17.0,276.88235294117646
17.0,325.29411764705884
18.0,250.61111111111111
19.0,270.2631578947368
18.0,278.8888888888889
19.0,287.7368421052632
19.0,313.63157894736844
21.0,324.7142857142857
21.0,269.42857142857144
21.0,307.04761904761904
20.0,285.2
19.0,351.7368421052632
19.0,284.10526315789474
18.0,333.1111111111111
20.0,272.15
19.0,317.2105263157895
19.0,272.63157894736844
19.0,289.2105263157895
20.0,260.5
20.0,303.6
19.0,277.42105263157896
19.0,309.1578947368421
20.0,278.0
20.0,325.5
20.0,277.5
20.0,332.3
19.0,276.89473684210526
19.0,323.6842105263158
19.0,288.89473684210526
17.0,284.11764705882354
