84.0,205.80611708694704
86.0,134.9161891749687
88.0,207.5450333545984
87.0,165.06826057914864
89.0,174.8333471942782
91.0,153.61286904372912
97.0,221.24084948253693
97.0,194.83540877657714
98.0,240.42513865205115
102.0,167.81036712262878
105.0,195.9516384593629
104.0,188.4451229562132
104.0,232.1368344261205
108.0,173.5477250651836
107.0,191.744313452221
107.0,166.7844784914436
108.0,186.0717256360404
109.0,178.78825090234844
108.0,229.1600570989087
107.0,153.6871324099898
106.0,228.34061553717646
105.0,151.06565793598986
106.0,177.65822481659217
109.0,164.106110261902
107.0,193.8559340891235
105.0,164.02454048130008
107.0,219.8227253890202
102.0,135.45945745625633
104.0,174.45260247307166
104.0,161.37973738313167
102.0,216.16542210703315
102.0,159.20966543880454
102.0,215.1414107222712
101.0,151.57709486802975
101.0,219.03662158628714
97.0,193.56214962333016
93.0,211.58140684485957
90.0,164.78768761091078
90.0,235.0562224768219
91.0,195.59283415660883
90.0,209.50250162472184
87.0,162.94944119908968
84.0,232.34536451049712
85.0,173.36126905635152
84.0,181.9088313657077
87.0,158.20314075240196
85.0,214.21060855283798
83.0,194.43449151898614
85.0,223.91821138059652
83.0,185.06998772579047
82.0,177.32292058276414
82.0,166.0880520123659
83.0,197.50939007666932
87.0,175.1736686485693
88.0,230.39755304356368
86.0,143.25186086734593
89.0,176.05298052297383
93.0,117.73602347839945
97.0,213.04974646618302
95.0,187.84202965644133
98.0,229.67264299101979
100.0,162.90092746348964
97.0,216.96193083106766
99.0,158.95576890624412
99.0,225.60281275881866
99.0,179.61501830188175
102.0,189.0587493250097
104.0,133.41625029234555
108.0,183.32533984953932
107.0,167.32507532462876
106.0,203.50358123105076
109.0,166.0723055284547
107.0,190.1242793092247
106.0,142.93468852705277
108.0,257.68894260893524
106.0,182.182208254028
105.0,236.75064854746
109.0,140.77253759156432
108.0,185.79662634356174
103.0,155.7671759602611
102.0,200.06817478035288
99.0,178.1967040609181
99.0,191.8653253378256
104.0,161.7683084229106
101.0,199.90923722983277
101.0,171.3010955100191
102.0,218.60088231525057
100.0,190.44232091855284
99.0,210.88161536117545
96.0,178.06601198799788
96.0,218.93923518377605
95.0,172.31836333553895
96.0,201.63336187362373
96.0,176.86251803877227
92.0,209.65520314648077
91.0,134.93522193559127
88.0,194.0265362010742
89.0,165.00833537198295
89.0,215.28860773316754
88.0,168.40054380351884
85.0,214.79454048105802
84.0,162.81020627865777
82.0,211.76443211825284
78.0,149.02401591079757
74.0,197.79867495249317
72.0,178.57214181217014
75.0,252.3831250357117
81.0,172.98327652219527
84.0,170.13329039428956
89.0,154.20262522770477
86.0,188.51835419169186
87.0,138.37442933900192
89.0,186.75501381224558
90.0,167.18173987636277
90.0,179.35040930185122
94.0,163.348702906961
95.0,195.14367041280988
95.0,180.0786313001262
95.0,197.78552416824294
94.0,192.76614160410878
95.0,228.03494156938794
94.0,178.69944494037333
96.0,220.34142179101642
97.0,171.20110653593267
96.0,231.78982357038032
96.0,172.646278817193
96.0,199.2005460830978
98.0,132.56208326080394
97.0,183.64968574877912
95.0,152.3449744034842
96.0,188.13349218920078
97.0,178.4971377596944
103.0,176.43225313253728
106.0,169.03017283811283
107.0,207.96055543118558
105.0,175.60813160051407
105.0,218.47180212207277
108.0,151.67766270593125
106.0,205.82561258648462
108.0,177.68269800357575
110.0,208.10004960239579
111.0,149.7943265257516
110.0,177.7104290866446
103.0,153.11319292955795
104.0,246.24522509162486
101.0,168.3875926110168
99.0,222.3144965298861
102.0,165.18924393603348
100.0,229.1992116702617
96.0,174.99688856236025
95.0,167.59630283938023
93.0,156.62972799398892
95.0,234.73114663687497
91.0,137.50226756860343
93.0,218.6252057439951
92.0,153.04799321933794
96.0,170.8941255458952
97.0,170.13590956716268
96.0,219.53344000680656
100.0,144.0224673962211
102.0,204.88290262565286
98.0,167.3233265762359
95.0,204.8364158386867
93.0,164.94074262997754
91.0,214.5514062447194
92.0,152.92050315362553
93.0,219.7880761264228
94.0,189.69722159562727
88.0,214.4643382211435
83.0,144.52615934461915
85.0,213.69720054376123
87.0,161.07590051658627
90.0,212.06443910734015
88.0,185.09522280395268
90.0,235.45245605840134
89.0,173.1654371605139
89.0,190.88277888708038
88.0,161.9739757929231
87.0,211.25186827211067
85.0,122.71354598348626
85.0,213.7657191298694
83.0,176.7205757950759
86.0,200.46167455735625
83.0,175.9064957815763
85.0,183.300971826983
86.0,170.13887896669257
85.0,218.3871441521385
88.0,181.81356249937446
87.0,181.20184124249377
91.0,172.9961903194155
90.0,215.57716583135246
91.0,146.77462272906487
88.0,192.28518173013634
88.0,155.9782040930419
88.0,200.95532863103145
83.0,171.41964274179034
82.0,209.91373389242915
82.0,148.97401875697105
84.0,187.47466351499185
86.0,191.3725687760239
89.0,248.5413259124946
88.0,150.12542840359131
85.0,228.34391433195273
84.0,159.8830066118244
86.0,194.00859540843592
88.0,182.86675517614364
86.0,229.58449912561497
85.0,181.51433316011557
84.0,187.73361132844835
84.0,157.76904268776775
82.0,170.65137558527502
82.0,154.91256311874562
81.0,206.72877437381226
82.0,179.57724203046655
86.0,197.69429393388896
88.0,147.67185477523265
87.0,199.70896132842722
90.0,168.51346231486573
91.0,206.07084462298047
90.0,209.13208748956043
87.0,179.77141896510864
90.0,123.89980531388115
93.0,198.4487975760994
88.0,150.37954802998286
87.0,221.28943682816993
85.0,187.81172281052312
83.0,234.45337338525115
83.0,150.48471769571913
84.0,193.4556744988534
84.0,170.3234690308307
83.0,199.64093748233498
86.0,157.3034804875408
88.0,203.1378525464415
91.0,161.9542403221016
90.0,239.75809898021726
92.0,177.01958438055493
88.0,241.60100515190064
92.0,147.01834965511316
97.0,186.79439460806154
101.0,120.4861333030817
100.0,184.75997906124746
98.0,184.95708565864427
96.0,221.59353796026903
96.0,206.53742856213634
95.0,207.23413050671599
94.0,140.23029225105333
94.0,202.33910650514775
94.0,129.1350857899687
94.0,201.13553419416294
94.0,173.5196997805871
92.0,229.45968742699623
93.0,171.78040244661645
92.0,176.45247101734648
89.0,151.6730983858791
87.0,197.47771503915396
88.0,177.56527001588245
90.0,186.13318164811318
88.0,162.69425450494762
87.0,178.8126960229117
90.0,152.80493924888543
92.0,199.15115133094525
93.0,111.59652718056964
95.0,198.34592997625091
95.0,162.16238891824588
94.0,155.73246316779208
94.0,169.98913494960934
96.0,225.31002765258503
97.0,174.82724857653162
97.0,193.48337005102707
94.0,176.90809254953754
92.0,179.1439486515776
90.0,180.0306466138032
92.0,178.7238061616039
88.0,159.23096131355203
86.0,212.49388509590207
84.0,179.98796560157106
84.0,245.84840046927994
83.0,163.3705843448821
84.0,205.74976606801897
84.0,159.53884730435007
83.0,186.88251509813452
84.0,172.07509409363183
85.0,215.58339728753583
85.0,156.29758697467037
88.0,185.5569184986916
87.0,197.1764501488571
86.0,200.98585112681377
82.0,196.04432149619996
82.0,180.5009781821208
85.0,151.52008905479033
87.0,216.31860040806308
90.0,163.5072201959107
90.0,207.3920555939231
89.0,130.35695371610836
88.0,228.3938798105044
88.0,141.10349110206164
86.0,239.1039356347275
83.0,171.8568413184734
82.0,205.94670562184996
82.0,151.33981942149975
83.0,191.47241557661363
84.0,145.55648752621232
81.0,216.9236778503918
78.0,166.98599682206446
78.0,196.78624916397797
80.0,154.8171540274782
82.0,204.52365247247846
82.0,173.10084052622048
81.0,213.20622991311515
79.0,147.53896802402082
79.0,225.22626496088736
77.0,117.35424278133641
81.0,221.81740459488535
84.0,172.0393894941209
83.0,233.25550590475774
86.0,151.8594777868929
87.0,188.79553873383264
85.0,171.0947159645168
86.0,203.47345179888632
91.0,174.43064574573256
88.0,199.93978761165846
89.0,157.0411825572504
92.0,200.45272742986447
93.0,180.80343706646332
95.0,244.14473562895725
93.0,199.7682196493232
90.0,183.73576728029425
86.0,164.24156469955219
83.0,202.64582630268978
85.0,152.0887716890572
90.0,256.527474601402
89.0,172.10475102325637
89.0,230.31325374381748
93.0,181.94786264814957
93.0,175.2283742627162
90.0,148.76152537261726
90.0,196.48441129738194
92.0,181.94265628248922
93.0,238.3502163974606
94.0,145.1382780482411
92.0,232.2932255026205
92.0,147.5550240089567
93.0,232.14565579452645
98.0,186.51791671866835
97.0,231.3418987345282
100.0,170.9851437947177
98.0,213.53128617696333
99.0,198.6488053395988
97.0,173.34257892532247
100.0,176.2160370112084
101.0,208.00287875634115
99.0,139.15491505224838
100.0,215.1341184050677
101.0,155.1850879345996
99.0,192.66730009226347
97.0,153.17238713543685
97.0,235.38146010506878
98.0,157.25614949163486
94.0,208.85636684601556
96.0,178.6372631853543
93.0,209.47882594888486
93.0,155.94976767089798
95.0,217.7154879571981
96.0,152.45198850863454
101.0,189.8277533265204
100.0,134.79546547880685
94.0,216.27140314377831
93.0,163.4202388516793
91.0,179.2185711269213
89.0,186.87539854487812
95.0,169.5614630160698
94.0,163.7192884628979
93.0,235.33674008813534
90.0,190.72823307145833
93.0,226.8590814618022
92.0,166.84528267374967
91.0,206.33257442201423
94.0,165.0061234379632
93.0,249.63949103277335
90.0,163.41248744689372
93.0,199.16427481870966
93.0,188.68319396122826
96.0,224.87564461636342
96.0,159.24867672756037
96.0,195.50535574508004
90.0,163.68020165602832
89.0,176.23880992581454
90.0,178.23926358859546
90.0,231.27974564544112
91.0,178.24945423373254
90.0,193.25374022836198
88.0,158.01119068323666
87.0,186.2136984993879
88.0,167.16404142863493
88.0,209.2138177383063
87.0,155.05470150178132
88.0,218.14230243543236
88.0,166.49463142446
87.0,202.71897617348642
87.0,158.35306239856718
84.0,181.7624882523423
81.0,163.9276735355502
86.0,230.48864100486685
89.0,160.58809746311536
94.0,175.33147900435034
95.0,159.45084072251643
93.0,192.07007725187077
96.0,134.33067775681144
96.0,195.3277739576722
95.0,148.31214807656067
91.0,220.28436614407423
91.0,131.53203421883407
91.0,210.58192785142163
87.0,177.95820093760642
85.0,206.5733825615637
82.0,172.42798247263795
80.0,198.08531991117957
80.0,176.79341602500722
78.0,193.97453179218274
80.0,152.78560563572097
80.0,177.20450591414343
84.0,203.27003134997727
87.0,207.86195326446918
85.0,193.00385070981463
84.0,199.95847248295618
87.0,179.74848039690664
89.0,247.61063113247798
92.0,145.30988204604873
94.0,205.02695636678402
93.0,161.11660197234224
92.0,202.39019576367667
93.0,135.96901889501405
93.0,206.48150100506257
93.0,168.16342767464005
97.0,178.9453550531014
99.0,164.21076738420643
100.0,148.61025406815952
99.0,167.31478057010887
98.0,194.18406689675902
96.0,140.42004884751657
92.0,205.70034257070546
91.0,181.94907676494267
87.0,199.00899898120264
88.0,177.99111620953514
91.0,222.53682019377928
93.0,141.8961689640866
98.0,201.85246619877933
99.0,135.6419782543737
101.0,191.79297241074232
102.0,133.1813799268458
105.0,200.57134847957965
106.0,110.52915639839232
109.0,179.26072205570358
109.0,160.59226263675384
108.0,193.11082441412702
107.0,160.5333486161463
104.0,215.0176925034182
103.0,171.65889776639523
100.0,220.62672303202237
101.0,158.38944562322396
101.0,181.34575025333334
98.0,169.32359226919553
98.0,198.44371280778046
95.0,168.88681250154966
93.0,191.8008105953749
93.0,171.55124524575552
95.0,232.83562074638982
96.0,155.2656719171832
97.0,204.83063702957273
97.0,124.99571064667803
94.0,243.60888616564654
92.0,197.36619250422427
92.0,198.4824128395001
96.0,179.53256147386526
99.0,178.5550686099219
101.0,163.10220602996313
108.0,244.27202252222145
108.0,171.87275068934505
109.0,216.5013380969342
108.0,199.77366557862976
107.0,225.7187036699489
107.0,147.07685955847535
103.0,206.6668647781757
103.0,168.06327470951453
102.0,226.98456623189406
102.0,161.58099664698642
100.0,239.2767485682365
99.0,177.39844826716651
99.0,211.06191054510796
98.0,140.614698133327
100.0,245.8213580873048
99.0,152.39531861053166
102.0,192.79735132139004
100.0,182.45358210813106
101.0,204.8004848691696
100.0,148.0050807534697
100.0,222.92131505305744
99.0,229.47155943399827
98.0,274.79115630984256
101.0,230.80426027648008
102.0,268.6497883049934
104.0,252.07801883419702
102.0,270.2999319696823
100.0,181.11961876670424
99.0,207.61577427213567
98.0,170.05800682667527
99.0,266.98505770619136
100.0,180.33202635166097
97.0,222.01297836213604
97.0,172.62174436043114
91.0,200.57687627098363
89.0,222.55899461335426
83.0,230.74078972249458
84.0,217.00341156968284
85.0,217.0870719839829
84.0,216.9260219821765
82.0,202.98941538807588
86.0,244.38236324115135
84.0,235.51584381563575
87.0,214.5455896941582
86.0,228.1399638105969
88.0,227.58331151715265
90.0,225.11723488422518
92.0,227.25638670343454
91.0,221.49509454171462
90.0,241.5199506164874
88.0,204.57574022854297
92.0,208.13349872021084
91.0,186.8092351128775
93.0,224.28858822377796
94.0,234.3434622314884
97.0,203.0375940558932
96.0,225.07749140497154
97.0,203.17738502267923
96.0,224.0809504416043
95.0,253.61517050938718
96.0,206.48714137525852
92.0,211.6367396060787
92.0,235.14255692155876
91.0,241.47011072830014
89.0,235.81621042888543
88.0,234.05373760741813
86.0,241.80884635473262
85.0,211.51830628159755
88.0,240.09370575050553
86.0,210.1621302731147
86.0,173.7033981098587
90.0,224.40608218825943
91.0,202.15414173387006
90.0,237.98911306842962
86.0,224.26898553463286
86.0,190.160948072296
86.0,212.20696980985167
80.0,259.2160324984139
82.0,217.00292950655043
79.0,201.5436316884745
82.0,191.7730610980112
82.0,207.81212549690952
80.0,218.45032923606755
79.0,231.96943039540625
76.0,196.95904861920252
77.0,234.14603998380954
77.0,236.51664676767197
74.0,242.61723221288216
75.0,210.6727640830439
72.0,224.65353441990163
74.0,212.00457590638825
74.0,222.7919374566285
77.0,235.6428603979874
76.0,199.16309211410808
76.0,222.00216056857525
74.0,206.10474069450322
72.0,210.79979365499196
71.0,230.83097408442322
71.0,188.21462604062896
75.0,222.29720184250593
75.0,233.40199543684847
77.0,195.38427340114637
75.0,208.17553573323576
79.0,201.35758161938847
80.0,267.1370551169352
79.0,201.40128858144828
80.0,232.32418021947925
74.0,224.13773322444345
74.0,171.5920651038853
75.0,200.82821446618263
76.0,238.69290347703546
78.0,216.27071862748568
80.0,210.4306872963506
81.0,224.5045027506623
80.0,187.26684995163285
79.0,210.39353047111916
75.0,174.70951825660728
73.0,223.8200880697941
74.0,225.52526628017148
76.0,218.0490618335917
79.0,227.8489897800403
79.0,221.49893254121397
80.0,198.56640708578175
80.0,215.61234934486328
81.0,209.5585782444318
82.0,242.21599601552012
78.0,244.40500430039415
76.0,221.66287213795889
78.0,219.95666702758265
78.0,248.72072489340985
79.0,214.8354594430124
81.0,250.98043515112045
83.0,204.03765874999308
86.0,231.16397808255525
89.0,212.91154763444905
85.0,244.82822132874722
87.0,195.7499455454772
90.0,221.27339415114272
93.0,214.06071069264664
90.0,232.18399442222136
87.0,218.37523643513063
87.0,185.57736833333757
86.0,210.2431308930091
90.0,210.4450500658005
87.0,239.04542915356325
84.0,213.10080778841143
85.0,196.3601839516753
82.0,181.24204478876513
81.0,221.11614629194932
81.0,230.71816306943003
84.0,218.74013323711128
83.0,245.4467365762323
87.0,213.9896121294876
90.0,231.82080246299705
88.0,229.4055530929795
86.0,218.28072216425156
86.0,231.1169542113308
87.0,185.01651591660877
88.0,219.75774585205863
90.0,215.3874018869993
87.0,213.6049311662246
88.0,223.08158525800243
88.0,229.38212042472531
89.0,252.38706632406561
85.0,204.44310079964373
87.0,208.74601495218303
87.0,212.34225846853622
85.0,217.00669069385523
84.0,219.24892539921754
83.0,220.30342005634066
82.0,213.47439558165587
83.0,228.12759863867856
82.0,234.96880224566254
80.0,228.42136131191074
79.0,208.0947870765111
79.0,224.2827887781125
81.0,168.70543800965
83.0,208.5534579044316
84.0,227.91541507287963
85.0,227.65106079227368
86.0,232.5958052257077
89.0,208.51910542698852
87.0,233.6268106075038
90.0,243.5152620480959
94.0,181.9903031287831
101.0,218.14849163278862
99.0,235.27227460074258
106.0,242.9033016970385
105.0,181.33371933667112
100.0,207.49893840193297
103.0,192.36214375651954
106.0,211.80528759488791
106.0,210.0546663189729
104.0,210.29851830868873
104.0,232.8611480797577
100.0,238.3200889204163
105.0,200.337703054781
105.0,214.43060622951464
105.0,210.65023420104663
104.0,213.08119718812864
105.0,211.78307655930652
105.0,216.7343718920328
106.0,205.22368883856336
108.0,226.81752998814457
110.0,231.56670504657484
112.0,234.34412046071336
113.0,205.73318044405494
116.0,206.61513375793137
118.0,238.14785028043175
117.0,217.38985468242305
115.0,229.4579447717199
114.0,222.07060401164148
114.0,217.8956445101938
113.0,231.46299236604676
117.0,219.86539438399743
117.0,207.19536523886634
117.0,234.87573013519207
115.0,197.9127071058362
117.0,200.91644619229112
117.0,221.73859585597714
116.0,205.9217321163777
110.0,237.09528834217713
110.0,208.44781130397033
106.0,200.76000814650902
104.0,206.2236122358775
108.0,223.54460168064548
106.0,205.06354200487266
104.0,215.01801354769717
103.0,177.3127771548761
104.0,196.34513616384007
104.0,221.98142485441804
104.0,228.12619223601695
100.0,242.39627406489058
98.0,256.8834981579347
102.0,211.0101007288829
101.0,207.51954239608352
100.0,224.67181969016852
97.0,216.18557736801415
95.0,171.16704943342353
94.0,226.70501711559504
92.0,202.06606267738607
93.0,252.48189746958448
89.0,217.1593006574378
85.0,235.32506354523542
84.0,206.339543349694
84.0,211.55168163925157
85.0,206.29239713347192
86.0,253.16332009151273
87.0,226.4111124652628
86.0,223.87373165035388
80.0,257.90683703124796
80.0,234.39459596174333
80.0,240.32095561451646
79.0,244.72583467909982
77.0,235.80076524639122
76.0,210.1475536989753
75.0,212.3765975582099
75.0,223.14902991318954
76.0,183.64349919045213
74.0,223.7009506243678
75.0,213.23917683383215
76.0,189.27239096064307
77.0,216.00648321169024
75.0,228.47975798039633
76.0,235.80446854931176
76.0,239.37492037066903
76.0,187.73079755303252
77.0,234.08993550198898
79.0,215.0897646856618
80.0,218.229511720844
77.0,225.7565389940746
80.0,234.63276629113525
80.0,218.50556106076402
82.0,224.0453119794788
86.0,211.57582112197687
85.0,258.19086562446034
87.0,249.30608961554938
84.0,197.044275673599
86.0,234.79368982645465
90.0,227.12340322723955
89.0,208.73053991510244
91.0,221.07296797358717
91.0,210.94659132523626
89.0,232.4228696928072
87.0,222.78738908033694
87.0,254.9600568620312
95.0,241.01287581738322
92.0,214.78172576994245
95.0,237.45485151351542
99.0,242.691995555793
101.0,235.19069740920855
101.0,245.3661440108368
99.0,216.51440772430342
99.0,220.7497534728177
98.0,184.79514562140128
98.0,201.39791618631426
97.0,220.51767040286015
95.0,226.9649882327805
97.0,217.87430119767242
100.0,204.5781970519856
98.0,187.82316211320767
98.0,220.83017683217443
97.0,227.33398143418634
98.0,243.58833262247094
95.0,192.82873346315205
98.0,225.12258883460657
99.0,214.1520610990714
100.0,210.508130770611
101.0,214.00193803017706
102.0,277.13079996206966
101.0,211.90653021146187
101.0,241.93260001677857
101.0,225.8800811004522
101.0,209.26966799916542
100.0,194.63545927296553
97.0,222.92773730876954
97.0,185.1666471126071
96.0,199.6195488553931
97.0,221.43682152274275
103.0,243.85291810561355
106.0,196.08559916826394
107.0,202.50856295156407
100.0,224.74986948577873
101.0,218.94313037360953
103.0,235.64019741092326
102.0,269.95987187693186
102.0,200.06589803867328
102.0,196.729349108639
101.0,228.9872730271869
100.0,234.02759328046122
101.0,186.65861730574247
101.0,202.06329586880892
103.0,222.45457213262316
102.0,204.68916817296105
101.0,195.25846730482036
99.0,223.85283072254992
102.0,209.01772484620932
102.0,227.22028995160477
100.0,226.05678926923457
103.0,218.17572518246715
105.0,215.0549284859705
107.0,208.7209704658273
109.0,214.3201168176747
106.0,206.80560719630967
105.0,202.14494178436615
103.0,216.50435261025513
102.0,223.8849965156574
103.0,231.02742628911508
99.0,209.97680615973275
102.0,225.60003178501321
104.0,233.95790505734826
105.0,202.2802686854038
108.0,263.9929859700483
110.0,233.11758274452788
110.0,210.84340409100412
107.0,199.64947413062782
103.0,195.32149035528147
105.0,211.9951783563298
104.0,204.7986630301121
103.0,192.22701388222455
98.0,193.6861655469793
101.0,212.64500493414653
100.0,240.99859502951765
97.0,223.62371975522217
98.0,227.90152809635768
98.0,238.0913691480505
98.0,214.38803756748328
100.0,251.23014103889685
101.0,241.2601412295413
106.0,213.16556040690043
106.0,190.08809096736553
110.0,208.9556008894409
109.0,220.9525141695678
108.0,220.1124847605601
110.0,201.1207855264279
106.0,229.74789145274352
104.0,218.0856191723977
99.0,223.65227217250927
97.0,227.99762757217604
97.0,231.19284474124203
100.0,204.1733891251746
104.0,210.011472895368
102.0,191.93963031024862
103.0,228.53794462475665
